233500000	0
233600000	1
233700000	0
233800000	1
233900000	0
234000000	1
234100000	0
234200000	0
234300000	1
234400000	0
234500000	1
234600000	0
234700000	1
234800000	0
234900000	1
235000000	0
235100000	1
235200000	0
235300000	0
235400000	1
235500000	1
235600000	0
235700000	0
235800000	1
235900000	0
236000000	1
236100000	0
236200000	1
236300000	0
236400000	0
236500000	1
236600000	0
236700000	1
236800000	0
236900000	1
237000000	0
237100000	1
237200000	0
237300000	1
237400000	0
237500000	1
237600000	0
237700000	1
237800000	0
237900000	0
238000000	1
238100000	0
238200000	1
238300000	0
238400000	1
238500000	0
238600000	1
238700000	0
238800000	1
238900000	0
239000000	1
239100000	1
239200000	0
239300000	1
239400000	1
239500000	0
239600000	1
239700000	0
239800000	1
239900000	0
240000000	1
240100000	0
240200000	1
240300000	0
240400000	1
240500000	0
240600000	1
240700000	0
240800000	1
240900000	0
241000000	1
241100000	0
241200000	1
241300000	0
241400000	1
241500000	0
241600000	1
241700000	0
241800000	0
241900000	1
242000000	0
242100000	1
242200000	0
242300000	1
242400000	0
242500000	1
242600000	0
242700000	1
242800000	0
242900000	0
243000000	1
243100000	0
243200000	1
243300000	0
243400000	1
243500000	0
243600000	1
243700000	0
243800000	0
243900000	1
244000000	0
244100000	1
244200000	0
244300000	1
244400000	0
244500000	0
244600000	1
244700000	0
244800000	1
244900000	0
245000000	1
245100000	0
245200000	0
245300000	1
245400000	0
245500000	1
245600000	0
245700000	1
245800000	0
245900000	1
246000000	0
246100000	1
246200000	0
246300000	0
246400000	1
246500000	0
246600000	1
246700000	0
246800000	1
246900000	0
247000000	1
247100000	0
247200000	0
247300000	1
247400000	0
247500000	1
247600000	0
247700000	1
247800000	0
247900000	0
248000000	1
248100000	0
248200000	1
248300000	0
248400000	1
248500000	0
248600000	1
248700000	0
248800000	0
248900000	1
249000000	0
249100000	1
249200000	0
249300000	1
249400000	0
249500000	1
249600000	0
249700000	1
249800000	0
249900000	1
250000000	0
250100000	1
250200000	0
250300000	0
250400000	1
250500000	0
250600000	1
250700000	0
250800000	1
250900000	0
251000000	1
251100000	0
251200000	1
251300000	0
251400000	1
251500000	0
251600000	0
251700000	1
251800000	0
251900000	1
252000000	0
252100000	1
252200000	0
252300000	1
252400000	0
252500000	0
252600000	1
252700000	0
252800000	1
252900000	0
253000000	1
253100000	0
253200000	1
253300000	0
253400000	1
253500000	0
253600000	1
253700000	0
253800000	1
253900000	0
254000000	0
254100000	1
254200000	0
254300000	1
254400000	0
254500000	1
254600000	0
254700000	1
254800000	0
254900000	1
255000000	0
255100000	0
255200000	1
255300000	0
255400000	1
255500000	0
255600000	1
255700000	0
255800000	1
255900000	0
256000000	0
256100000	1
256200000	0
256300000	1
256400000	0
256500000	1
256600000	0
256700000	1
256800000	0
256900000	1
257000000	0
257100000	1
257200000	0
257300000	0
257400000	1
257500000	0
257600000	1
257700000	0
257800000	1
257900000	0
258000000	1
258100000	0
258200000	0
258300000	1
258400000	0
258500000	1
258600000	0
258700000	1
258800000	0
258900000	0
259000000	1
259100000	0
259200000	1
259300000	0
259400000	1
259500000	0
259600000	1
259700000	0
259800000	1
259900000	0
260000000	1
260100000	0
260200000	1
260300000	0
260400000	1
260500000	0
260600000	0
260700000	1
260800000	0
260900000	1
261000000	0
261100000	1
261200000	0
261300000	0
261400000	1
261500000	0
261600000	1
261700000	0
261800000	1
261900000	0
262000000	1
262100000	0
262200000	0
262300000	1
262400000	0
262500000	1
262600000	0
262700000	1
262800000	0
262900000	0
263000000	1
263100000	1
263200000	0
263300000	0
263400000	1
263500000	0
263600000	1
263700000	0
263800000	1
263900000	0
264000000	0
264100000	1
264200000	0
264300000	1
264400000	0
264500000	1
264600000	0
264700000	1
264800000	0
264900000	0
265000000	1
265100000	0
265200000	1
265300000	0
265400000	1
265500000	0
265600000	0
265700000	1
265800000	0
265900000	1
266000000	0
266100000	1
266200000	0
266300000	0
266400000	1
266500000	0
266600000	1
266700000	0
266800000	1
266900000	0
267000000	1
267100000	0
267200000	0
267300000	1
267400000	0
267500000	1
267600000	0
267700000	1
267800000	0
267900000	0
268000000	1
268100000	0
268200000	1
268300000	0
268400000	1
268500000	679
268600000	0
268700000	1
268800000	0
268900000	1
269000000	0
269100000	1
269200000	1
269300000	0
269400000	1
269500000	0
269600000	1
269700000	0
269800000	1
269900000	0
270000000	0
270100000	1
270200000	0
270300000	1
270400000	0
270500000	1
270600000	0
270700000	1
270800000	0
270900000	1
271000000	0
271100000	1
271200000	0
271300000	1
271400000	0
271500000	1
271600000	0
271700000	1
271800000	0
271900000	1
272000000	0
272100000	1
272200000	0
272300000	1
272400000	0
272500000	1
272600000	0
272700000	1
272800000	0
272900000	1
273000000	0
273100000	1
273200000	0
273300000	1
273400000	0
273500000	1
273600000	0
273700000	0
273800000	1
273900000	0
274000000	1
274100000	0
274200000	1
274300000	0
274400000	1
274500000	0
274600000	1
274700000	0
274800000	1
274900000	0
275000000	1
275100000	0
275200000	1
275300000	0
275400000	1
275500000	0
275600000	1
275700000	0
275800000	1
275900000	0
276000000	1
276100000	0
276200000	1
276300000	0
276400000	1
276500000	0
276600000	1
276700000	0
276800000	0
276900000	1
277000000	0
277100000	1
277200000	0
277300000	1
277400000	0
277500000	1
277600000	0
277700000	1
277800000	0
277900000	1
278000000	0
278100000	1
278200000	0
278300000	1
278400000	0
278500000	1
278600000	0
278700000	1
278800000	0
278900000	1
279000000	0
279100000	1
279200000	0
279300000	1
279400000	0
279500000	0
279600000	1
279700000	0
279800000	1
279900000	0
280000000	1
280100000	0
280200000	1
280300000	0
280400000	1
280500000	0
280600000	1
280700000	0
280800000	1
280900000	0
281000000	1
281100000	0
281200000	1
281300000	0
281400000	1
281500000	0
281600000	1
281700000	0
281800000	1
281900000	0
282000000	1
282100000	0
282200000	1
282300000	0
282400000	1
282500000	0
282600000	1
282700000	0
282800000	1
282900000	0
283000000	1
283100000	0
283200000	1
283300000	0
283400000	1
283500000	0
283600000	1
283700000	0
283800000	1
283900000	0
284000000	1
284100000	0
284200000	1
284300000	0
284400000	1
284500000	0
284600000	1
284700000	0
284800000	1
284900000	0
285000000	1
285100000	0
285200000	1
285300000	0
285400000	1
285500000	0
285600000	1
285700000	0
285800000	1
285900000	0
286000000	1
286100000	0
286200000	1
286300000	0
286400000	1
286500000	0
286600000	1
286700000	0
286800000	1
286900000	0
287000000	1
287100000	0
287200000	1
287300000	0
287400000	1
287500000	0
287600000	1
287700000	0
287800000	1
287900000	0
288000000	1
288100000	0
288200000	1
288300000	0
288400000	1
288500000	0
288600000	1
288700000	0
288800000	1
288900000	0
289000000	1
289100000	0
289200000	1
289300000	0
289400000	1
289500000	0
289600000	1
289700000	0
289800000	0
289900000	1
290000000	0
290100000	1
290200000	0
290300000	1
290400000	0
290500000	1
290600000	0
290700000	1
290800000	0
290900000	1
291000000	1
291100000	0
291200000	1
291300000	0
291400000	0
291500000	1
291600000	0
291700000	1
291800000	0
291900000	0
292000000	1
292100000	0
292200000	1
292300000	0
292400000	1
292500000	0
292600000	1
292700000	1
292800000	0
292900000	1
293000000	0
293100000	1
293200000	0
293300000	1
293400000	0
293500000	1
293600000	0
293700000	1
293800000	0
293900000	1
294000000	0
294100000	1
294200000	1
294300000	0
294400000	1
294500000	0
294600000	1
294700000	0
294800000	1
294900000	0
295000000	0
295100000	1
295200000	0
295300000	1
295400000	0
295500000	1
295600000	0
295700000	1
295800000	0
295900000	1
296000000	0
296100000	0
296200000	1
296300000	0
296400000	1
296500000	0
296600000	1
296700000	0
296800000	1
296900000	0
297000000	1
297100000	0
297200000	1
297300000	0
297400000	1
297500000	1
297600000	0
297700000	1
297800000	0
297900000	1
298000000	1
298100000	0
298200000	1
298300000	0
298400000	0
298500000	1
298600000	0
298700000	1
298800000	0
298900000	1
299000000	0
299100000	1
299200000	0
299300000	1
299400000	0
299500000	1
299600000	0
299700000	0
299800000	1
299900000	1
300000000	0
300100000	0
300200000	1
300300000	0
300400000	1
300500000	0
300600000	1
300700000	0
300800000	1
300900000	0
301000000	0
301100000	1
301200000	0
301300000	1
301400000	0
301500000	1
301600000	0
301700000	1
301800000	0
301900000	0
302000000	1
302100000	0
302200000	1
302300000	0
302400000	1
302500000	0
302600000	1
302700000	0
302800000	0
302900000	1
303000000	0
303100000	1
303200000	0
303300000	1
303400000	0
303500000	1
303600000	0
303700000	1
303800000	0
303900000	0
304000000	1
304100000	0
304200000	1
304300000	0
304400000	1
304500000	0
304600000	0
304700000	1
304800000	0
304900000	1
305000000	0
305100000	1
305200000	0
305300000	0
305400000	1
305500000	0
305600000	1
305700000	0
305800000	1
305900000	0
306000000	1
306100000	0
306200000	0
306300000	1
306400000	0
306500000	1
306600000	0
306700000	1
306800000	0
306900000	1
307000000	0
307100000	1
307200000	0
307300000	0
307400000	1
307500000	0
307600000	1
307700000	0
307800000	1
307900000	0
308000000	1
308100000	0
308200000	0
308300000	1
308400000	0
308500000	1
308600000	0
308700000	1
308800000	0
308900000	0
309000000	1
309100000	0
309200000	1
309300000	0
309400000	1
309500000	0
309600000	0
309700000	1
309800000	0
309900000	1
310000000	0
310100000	1
310200000	0
310300000	1
310400000	0
310500000	1
310600000	0
310700000	1
310800000	0
310900000	0
311000000	1
311100000	0
311200000	1
311300000	0
311400000	1
311500000	0
311600000	1
311700000	0
311800000	0
311900000	1
312000000	0
312100000	1
312200000	0
312300000	1
312400000	0
312500000	1
312600000	0
312700000	1
312800000	0
312900000	0
313000000	1
313100000	0
313200000	1
313300000	0
313400000	1
313500000	0
313600000	1
313700000	1
313800000	0
313900000	0
314000000	1
314100000	0
314200000	1
314300000	0
314400000	1
314500000	0
314600000	1
314700000	0
314800000	1
314900000	0
315000000	0
315100000	1
315200000	0
315300000	1
315400000	0
315500000	1
315600000	0
315700000	1
315800000	0
315900000	0
316000000	1
316100000	0
316200000	1
316300000	0
316400000	1
316500000	0
316600000	1
316700000	0
316800000	1
316900000	0
317000000	0
317100000	1
317200000	1
317300000	0
317400000	1
317500000	0
317600000	0
317700000	1
317800000	0
317900000	1
318000000	0
318100000	1
318200000	0
318300000	1
318400000	0
318500000	1
318600000	0
318700000	0
318800000	1
318900000	0
319000000	1
319100000	0
319200000	1
319300000	0
319400000	0
319500000	1
319600000	0
319700000	1
319800000	0
319900000	1
320000000	0
320100000	1
320200000	0
320300000	0
320400000	1
320500000	0
320600000	1
320700000	0
320800000	1
320900000	0
321000000	1
321100000	1
321200000	0
321300000	1
321400000	0
321500000	1
321600000	0
321700000	1
321800000	0
321900000	1
322000000	0
322100000	1
322200000	1
322300000	0
322400000	1
322500000	0
322600000	1
322700000	0
322800000	1
322900000	0
323000000	1
323100000	0
323200000	1
323300000	0
323400000	1
323500000	0
323600000	1
323700000	0
323800000	1
323900000	0
324000000	1
324100000	0
324200000	1
324300000	0
324400000	1
324500000	0
324600000	0
324700000	1
324800000	0
324900000	1
325000000	0
325100000	1
325200000	0
325300000	1
325400000	0
325500000	1
325600000	0
325700000	0
325800000	1
325900000	0
326000000	1
326100000	0
326200000	1
326300000	0
326400000	1
326500000	0
326600000	0
326700000	1
326800000	0
326900000	1
327000000	0
327100000	0
327200000	0
327300000	1
327400000	0
327500000	1
327600000	0
327700000	1
327800000	0
327900000	1
328000000	0
328100000	1
328200000	0
328300000	1
328400000	0
328500000	1
328600000	0
328700000	1
328800000	0
328900000	0
329000000	1
329100000	0
329200000	1
329300000	0
329400000	1
329500000	0
329600000	1
329700000	0
329800000	1
329900000	0
330000000	1
330100000	0
330200000	1
330300000	0
330400000	0
330500000	1
330600000	0
330700000	1
330800000	0
330900000	1
331000000	0
331100000	1
331200000	0
331300000	0
331400000	1
331500000	0
331600000	1
331700000	0
331800000	1
331900000	0
332000000	1
332100000	0
332200000	1
332300000	0
332400000	0
332500000	1
332600000	0
332700000	1
332800000	0
332900000	1
333000000	0
333100000	1
333200000	0
333300000	0
333400000	1
333500000	0
333600000	1
333700000	0
333800000	1
333900000	0
334000000	1
334100000	0
334200000	1
334300000	0
334400000	0
334500000	1
334600000	0
334700000	1
334800000	0
334900000	1
335000000	0
335100000	1
335200000	0
335300000	1
335400000	0
335500000	0
335600000	1
335700000	0
335800000	1
335900000	0
336000000	1
336100000	0
336200000	1
336300000	0
336400000	0
336500000	1
336600000	0
336700000	1
336800000	0
336900000	1
337000000	0
337100000	1
337200000	0
337300000	1
337400000	0
337500000	1
337600000	0
337700000	0
337800000	1
337900000	0
338000000	1
338100000	0
338200000	1
338300000	1
338400000	0
338500000	1
338600000	0
338700000	1
338800000	0
338900000	0
339000000	1
339100000	0
339200000	1
339300000	0
339400000	1
339500000	0
339600000	1
339700000	0
339800000	1
339900000	0
340000000	1
340100000	0
340200000	1
340300000	0
340400000	1
340500000	0
340600000	1
340700000	0
340800000	1
340900000	0
341000000	1
341100000	0
341200000	1
341300000	0
341400000	1
341500000	0
341600000	1
341700000	0
341800000	0
341900000	1
342000000	0
342100000	1
342200000	0
342300000	1
342400000	0
342500000	1
342600000	0
342700000	1
342800000	0
342900000	1
343000000	0
343100000	1
343200000	0
343300000	1
343400000	0
343500000	0
343600000	1
343700000	0
343800000	1
343900000	0
344000000	1
344100000	0
344200000	1
344300000	0
344400000	1
344500000	0
344600000	0
344700000	1
344800000	0
344900000	1
345000000	0
345100000	1
345200000	0
345300000	1
345400000	0
345500000	0
345600000	1
345700000	0
345800000	1
345900000	0
346000000	1
346100000	0
346200000	0
346300000	1
346400000	0
346500000	1
346600000	0
346700000	1
346800000	0
346900000	0
347000000	1
347100000	0
347200000	1
347300000	0
347400000	1
347500000	0
347600000	1
347700000	0
347800000	1
347900000	0
348000000	2
348100000	0
348200000	1
348300000	1
348400000	0
348500000	1
348600000	0
348700000	1
348800000	0
348900000	1
349000000	0
349100000	0
349200000	1
349300000	0
349400000	1
349500000	0
349600000	1
349700000	0
349800000	1
349900000	0
350000000	1
350100000	0
350200000	1
350300000	0
350400000	1
350500000	0
350600000	1
350700000	0
350800000	1
350900000	0
351000000	1
351100000	0
351200000	1
351300000	0
351400000	1
351500000	0
351600000	1
351700000	0
351800000	1
351900000	0
352000000	1
352100000	0
352200000	1
352300000	0
352400000	1
352500000	0
352600000	1
352700000	0
352800000	0
352900000	1
353000000	0
353100000	1
353200000	0
353300000	1
353400000	0
353500000	1
353600000	0
353700000	1
353800000	0
353900000	1
354000000	0
354100000	1
354200000	0
354300000	1
354400000	0
354500000	1
354600000	0
354700000	1
354800000	0
354900000	1
355000000	0
355100000	1
355200000	0
355300000	1
355400000	0
355500000	0
355600000	1
355700000	0
355800000	1
355900000	0
356000000	1
356100000	0
356200000	1
356300000	0
356400000	1
356500000	0
356600000	1
356700000	0
356800000	1
356900000	0
357000000	1
357100000	0
357200000	1
357300000	0
357400000	1
357500000	0
357600000	1
357700000	0
357800000	0
357900000	1
358000000	0
358100000	1
358200000	0
358300000	1
358400000	0
358500000	1
358600000	0
358700000	1
358800000	0
358900000	0
359000000	1
359100000	0
359200000	1
359300000	0
359400000	1
359500000	0
359600000	1
359700000	0
359800000	1
359900000	0
360000000	0
360100000	1
360200000	1
360300000	0
360400000	1
360500000	0
360600000	0
360700000	1
360800000	0
360900000	1
361000000	0
361100000	1
361200000	0
361300000	1
361400000	0
361500000	1
361600000	0
361700000	1
361800000	0
361900000	1
362000000	0
362100000	1
362200000	0
362300000	0
362400000	1
362500000	0
362600000	1
362700000	0
362800000	1
362900000	0
363000000	1
363100000	0
363200000	1
363300000	0
363400000	0
363500000	1
363600000	1
363700000	0
363800000	0
363900000	1
364000000	0
364100000	1
364200000	0
364300000	1
364400000	0
364500000	1
364600000	0
364700000	0
364800000	1
364900000	0
365000000	1
365100000	0
365200000	1
365300000	0
365400000	1
365500000	0
365600000	0
365700000	1
365800000	0
365900000	1
366000000	0
366100000	1
366200000	0
366300000	1
366400000	0
366500000	1
366600000	0
366700000	1
366800000	0
366900000	1
367000000	0
367100000	1
367200000	0
367300000	1
367400000	0
367500000	1
367600000	0
367700000	1
367800000	0
367900000	0
368000000	1
368100000	0
368200000	1
368300000	0
368400000	1
368500000	0
368600000	1
368700000	0
368800000	1
368900000	0
369000000	1
369100000	0
369200000	1
369300000	0
369400000	1
369500000	0
369600000	1
369700000	0
369800000	1
369900000	0
370000000	1
370100000	0
370200000	1
370300000	0
370400000	1
370500000	0
370600000	1
370700000	0
370800000	1
370900000	0
371000000	0
371100000	1
371200000	0
371300000	0
371400000	1
371500000	0
371600000	1
371700000	0
371800000	1
371900000	0
372000000	1
372100000	0
372200000	1
372300000	0
372400000	1
372500000	0
372600000	1
372700000	0
372800000	1
372900000	0
373000000	1
373100000	0
373200000	1
373300000	0
373400000	1
373500000	1
373600000	0
373700000	1
373800000	0
373900000	0
374000000	1
374100000	0
374200000	1
374300000	0
374400000	1
374500000	0
374600000	1
374700000	0
374800000	1
374900000	0
375000000	1
375100000	0
375200000	1
375300000	0
375400000	1
375500000	0
375600000	1
375700000	0
375800000	1
375900000	0
376000000	1
376100000	0
376200000	1
376300000	1
376400000	0
376500000	1
376600000	0
376700000	1
376800000	0
376900000	1
377000000	0
377100000	1
377200000	0
377300000	1
377400000	0
377500000	1
377600000	0
377700000	1
377800000	0
377900000	1
378000000	0
378100000	1
378200000	0
378300000	1
378400000	0
378500000	1
378600000	0
378700000	1
378800000	0
378900000	1
379000000	0
379100000	1
379200000	0
379300000	1
379400000	0
379500000	1
379600000	0
379700000	1
379800000	1
379900000	0
380000000	1
380100000	0
380200000	1
380300000	0
380400000	1
380500000	0
380600000	1
380700000	0
380800000	1
380900000	1
381000000	0
381100000	1
381200000	0
381300000	1
381400000	0
381500000	1
381600000	0
381700000	1
381800000	0
381900000	1
382000000	0
382100000	1
382200000	0
382300000	1
382400000	0
382500000	1
382600000	0
382700000	1
382800000	0
382900000	1
383000000	0
383100000	1
383200000	0
383300000	1
383400000	0
383500000	1
383600000	0
383700000	1
383800000	0
383900000	1
384000000	0
384100000	1
384200000	0
384300000	1
384400000	0
384500000	1
384600000	0
384700000	1
384800000	1
384900000	0
385000000	0
385100000	1
385200000	0
385300000	1
385400000	0
385500000	1
385600000	0
385700000	1
385800000	0
385900000	1
386000000	1
386100000	1
386200000	0
386300000	1
386400000	1
386500000	0
386600000	1
386700000	1
386800000	1
386900000	0
387000000	1
387100000	1
387200000	0
387300000	1
387400000	0
387500000	1
387600000	1
387700000	0
387800000	1
387900000	1
388000000	0
388100000	1
388200000	0
388300000	1
388400000	0
388500000	1
388600000	1
388700000	0
388800000	1
388900000	0
389000000	1
389100000	0
389200000	1
389300000	0
389400000	1
389500000	0
389600000	1
389700000	0
389800000	1
389900000	0
390000000	1
390100000	0
390200000	1
390300000	0
390400000	0
390500000	1
390600000	1
390700000	0
390800000	0
390900000	1
391000000	0
391100000	1
391200000	0
391300000	1
391400000	0
391500000	1
391600000	0
391700000	1
391800000	0
391900000	1
392000000	0
392100000	1
392200000	0
392300000	1
392400000	0
392500000	1
392600000	1
392700000	0
392800000	0
392900000	1
393000000	1
393100000	0
393200000	1
393300000	0
393400000	1
393500000	0
393600000	1
393700000	0
393800000	1
393900000	0
394000000	1
394100000	0
394200000	0
394300000	1
394400000	0
394500000	1
394600000	1
394700000	0
394800000	1
394900000	0
395000000	1
395100000	0
395200000	1
395300000	0
395400000	1
395500000	0
395600000	1
395700000	0
395800000	1
395900000	0
396000000	1
396100000	1
396200000	0
396300000	1
396400000	0
396500000	1
396600000	0
396700000	1
396800000	0
396900000	0
397000000	1
397100000	1
397200000	0
397300000	1
397400000	0
397500000	1
397600000	0
397700000	1
397800000	0
397900000	1
398000000	0
398100000	1
398200000	0
398300000	1
398400000	0
398500000	1
398600000	0
398700000	1
398800000	0
398900000	1
399000000	0
399100000	0
399200000	1
399300000	0
399400000	1
399500000	0
399600000	1
399700000	0
399800000	1
399900000	0
400000000	1
400100000	0
400200000	1
400300000	0
400400000	1
400500000	0
400600000	1
400700000	0
400800000	1
400900000	0
401000000	1
401100000	1
401200000	0
401300000	1
401400000	1
401500000	0
401600000	1
401700000	1
401800000	0
401900000	1
402000000	0
402100000	1
402200000	1
402300000	0
402400000	1
402500000	0
402600000	1
402700000	1
402800000	0
402900000	1
403000000	0
403100000	1
403200000	0
403300000	1
403400000	0
403500000	1
403600000	0
403700000	1
403800000	1
403900000	0
404000000	1
404100000	0
404200000	1
404300000	0
404400000	1
404500000	0
404600000	0
404700000	1
404800000	0
404900000	1
405000000	0
405100000	1
405200000	0
405300000	1
405400000	0
405500000	1
405600000	0
405700000	1
405800000	0
405900000	1
406000000	0
406100000	1
406200000	1
406300000	0
406400000	1
406500000	0
406600000	1
406700000	0
406800000	1
406900000	0
407000000	1
407100000	1
407200000	0
407300000	1
407400000	1
407500000	0
407600000	1
407700000	1
407800000	0
407900000	1
408000000	1
408100000	0
408200000	0
408300000	1
408400000	0
408500000	1
408600000	1
408700000	0
408800000	1
408900000	0
409000000	1
409100000	0
409200000	1
409300000	0
409400000	1
409500000	0
409600000	1
409700000	1
409800000	0
409900000	1
410000000	0
410100000	1
410200000	0
410300000	1
410400000	0
410500000	1
410600000	0
410700000	1
410800000	0
410900000	1
411000000	0
411100000	1
411200000	1
411300000	0
411400000	1
411500000	1
411600000	0
411700000	1
411800000	0
411900000	1
412000000	1
412100000	0
412200000	1
412300000	0
412400000	1
412500000	0
412600000	1
412700000	0
412800000	1
412900000	0
413000000	1
413100000	0
413200000	1
413300000	0
413400000	1
413500000	0
413600000	1
413700000	0
413800000	1
413900000	0
414000000	1
414100000	0
414200000	1
414300000	0
414400000	1
414500000	0
414600000	1
414700000	0
414800000	1
414900000	0
415000000	1
415100000	0
415200000	1
415300000	0
415400000	1
415500000	0
415600000	1
415700000	0
415800000	1
415900000	0
416000000	1
416100000	1
416200000	0
416300000	1
416400000	0
416500000	1
416600000	0
416700000	1
416800000	0
416900000	1
417000000	1
417100000	0
417200000	1
417300000	0
417400000	1
417500000	0
417600000	1
417700000	0
417800000	1
417900000	0
418000000	1
418100000	0
418200000	1
418300000	0
418400000	1
418500000	0
418600000	1
418700000	0
418800000	1
418900000	1
419000000	0
419100000	1
419200000	0
419300000	1
419400000	0
419500000	1
419600000	0
419700000	1
419800000	0
419900000	1
420000000	0
420100000	1
420200000	0
420300000	1
420400000	0
420500000	1
420600000	0
420700000	1
420800000	0
420900000	1
421000000	0
421100000	1
421200000	0
421300000	1
421400000	0
421500000	1
421600000	0
421700000	1
421800000	0
421900000	1
422000000	0
422100000	1
422200000	0
422300000	1
422400000	0
422500000	1
422600000	0
422700000	1
422800000	1
422900000	0
423000000	1
423100000	0
423200000	1
423300000	0
423400000	1
423500000	0
423600000	1
423700000	0
423800000	1
423900000	0
424000000	1
424100000	1
424200000	0
424300000	1
424400000	0
424500000	1
424600000	0
424700000	1
424800000	0
424900000	1
425000000	0
425100000	1
425200000	0
425300000	1
425400000	0
425500000	1
425600000	1
425700000	0
425800000	1
425900000	0
426000000	1
426100000	0
426200000	1
426300000	0
426400000	1
426500000	0
426600000	1
426700000	0
426800000	1
426900000	0
427000000	1
427100000	0
427200000	1
427300000	0
427400000	1
427500000	0
427600000	1
427700000	0
427800000	1
427900000	0
428000000	1
428100000	0
428200000	1
428300000	0
428400000	1
428500000	1
428600000	0
428700000	1
428800000	0
428900000	1
429000000	0
429100000	1
429200000	0
429300000	1
429400000	0
429500000	1
429600000	0
429700000	1
429800000	0
429900000	1
430000000	1
430100000	0
430200000	1
430300000	1
430400000	0
430500000	1
430600000	0
430700000	1
430800000	1
430900000	0
431000000	1
431100000	0
431200000	1
431300000	0
431400000	1
431500000	1
431600000	0
431700000	1
431800000	0
431900000	1
432000000	1
432100000	0
432200000	1
432300000	0
432400000	1
432500000	1
432600000	0
432700000	1
432800000	1
432900000	0
433000000	1
433100000	0
433200000	1
433300000	0
433400000	1
433500000	0
433600000	1
433700000	0
433800000	1
433900000	0
434000000	1
434100000	0
434200000	0
434300000	1
434400000	0
434500000	1
434600000	0
434700000	1
434800000	0
434900000	1
435000000	0
435100000	1
435200000	0
435300000	1
435400000	0
435500000	1
435600000	0
435700000	1
435800000	0
435900000	0
436000000	1
436100000	1
436200000	0
436300000	1
436400000	1
436500000	0
436600000	1
436700000	0
436800000	1
436900000	0
437000000	1
437100000	1
437200000	0
437300000	1
437400000	0
437500000	1
437600000	0
437700000	1
437800000	0
437900000	1
438000000	1
438100000	0
438200000	1
438300000	0
438400000	1
438500000	0
438600000	1
438700000	0
438800000	1
438900000	1
439000000	0
439100000	1
439200000	0
439300000	1
439400000	0
439500000	1
439600000	0
439700000	1
439800000	0
439900000	1
440000000	0
440100000	1
440200000	0
440300000	1
440400000	0
440500000	1
440600000	0
440700000	1
440800000	0
440900000	1
441000000	0
441100000	1
441200000	0
441300000	0
441400000	1
441500000	0
441600000	1
441700000	0
441800000	1
441900000	0
442000000	1
442100000	0
442200000	1
442300000	0
442400000	1
442500000	0
442600000	1
442700000	0
442800000	1
442900000	0
443000000	1
443100000	0
443200000	1
443300000	0
443400000	0
443500000	1
443600000	0
443700000	1
443800000	0
443900000	1
444000000	0
444100000	1
444200000	0
444300000	1
444400000	0
444500000	1
444600000	0
444700000	0
444800000	1
444900000	0
445000000	1
445100000	0
445200000	1
445300000	0
445400000	1
445500000	0
445600000	1
445700000	1
445800000	0
445900000	1
446000000	1
446100000	1
446200000	0
446300000	1
446400000	0
446500000	1
446600000	1
446700000	0
446800000	1
446900000	0
447000000	1
447100000	0
447200000	0
447300000	1
447400000	0
447500000	1
447600000	0
447700000	1
447800000	0
447900000	1
448000000	0
448100000	1
448200000	0
448300000	1
448400000	0
448500000	1
448600000	0
448700000	1
448800000	0
448900000	0
449000000	1
449100000	0
449200000	1
449300000	0
449400000	1
449500000	0
449600000	1
449700000	0
449800000	1
449900000	0
450000000	1
450100000	0
450200000	0
450300000	1
450400000	0
450500000	1
450600000	0
450700000	1
450800000	0
450900000	1
451000000	0
451100000	1
451200000	0
451300000	0
451400000	1
451500000	0
451600000	1
451700000	0
451800000	1
451900000	0
452000000	1
452100000	1
452200000	0
452300000	1
452400000	0
452500000	1
452600000	0
452700000	1
452800000	0
452900000	1
453000000	0
453100000	1
453200000	0
453300000	1
453400000	0
453500000	1
453600000	0
453700000	1
453800000	0
453900000	1
454000000	0
454100000	1
454200000	0
454300000	1
454400000	0
454500000	1
454600000	0
454700000	1
454800000	0
454900000	1
455000000	1
455100000	0
455200000	1
455300000	0
455400000	0
455500000	1
455600000	0
455700000	1
455800000	0
455900000	1
456000000	0
456100000	1
456200000	0
456300000	1
456400000	0
456500000	1
456600000	0
456700000	1
456800000	0
456900000	1
457000000	0
457100000	1
457200000	0
457300000	1
457400000	0
457500000	1
457600000	0
457700000	1
457800000	0
457900000	0
458000000	1
458100000	0
458200000	1
458300000	1
458400000	0
458500000	1
458600000	0
458700000	1
458800000	0
458900000	1
459000000	0
459100000	0
459200000	1
459300000	0
459400000	1
459500000	0
459600000	1
459700000	0
459800000	1
459900000	0
460000000	1
460100000	0
460200000	1
460300000	0
460400000	1
460500000	0
460600000	0
460700000	1
460800000	0
460900000	1
461000000	0
461100000	1
461200000	0
461300000	1
461400000	0
461500000	1
461600000	0
461700000	1
461800000	0
461900000	1
462000000	0
462100000	1
462200000	0
462300000	1
462400000	0
462500000	1
462600000	0
462700000	1
462800000	0
462900000	1
463000000	0
463100000	0
463200000	1
463300000	0
463400000	1
463500000	0
463600000	1
463700000	0
463800000	1
463900000	0
464000000	1
464100000	0
464200000	1
464300000	0
464400000	1
464500000	0
464600000	1
464700000	0
464800000	1
464900000	0
465000000	1
465100000	0
465200000	1
465300000	0
465400000	1
465500000	0
465600000	1
465700000	0
465800000	1
465900000	0
466000000	1
466100000	0
466200000	1
466300000	0
466400000	1
466500000	0
466600000	1
466700000	0
